1,0.22315,0.2364,0.21064,0.070389,2.32E-05,0.18768,0.062718,0.19883,0.21064,0.0029479,0.062718,0.17716,0.070389,0.25044,0.21064,0.28106,1,0.19883,0.25044,0.21064,0.37504,0.17716,0.21064,0.22315,0.13277,0.19883,0.044368,0.14901,0.25044,0.047003,0.14901,0.044368,0.14901,0.21064,0.047003,0.17716,0.044368,0.1183,0.2364,0.059202,0.21064,0.25044,0.044368,0.14901,0.21064,0.14065,0.14901,0.22315,0.25044,0.062718,0.1183,0.047003,0.047003,0.093923,0.17716,0.14901,0.047003,0.16723,0.37504,0.14065,0.25044,0.28106,0.18768,0.25044,0.047003,1,0.0012408,0.0012408,0.25044,0.14901,0.2364,0.047003,0.11167,0.17716,0.29776,0.37504,0.37504,0.25044,0.25044,0.11167,0.099501,0.21064,0.11167,0.2364,1,0.25044,0.099501,0.10541,0.29776,0.11167,0.21064,0.14901,0.099501,0.047003,0.21064,0.11167,0.11167,0.25044,0.047003,0.29776,0.18768,0.37504,0.25044,0.11167,0.25044,0.29776,0.099501,0.21064,0.047003,0.25044,0.11167,0.070389,0.21064,0.099501,0.10541,0.0022092,0.047003,0.14065,0.25044,0.11167,0.11167,0.10541,0.37504,0.11167,0.21064,0.2364,0.37504,0.21064,0.19883,0.062718,0.047003,0.14065,0.28106,0.21064,0.062718,0.21064,0.052751,0.25044,0.14901,0.11167,0.25044,0.25044,0.29776,0.25044,0.25044,0.21064,0.15786,0.11167,0.099501,0.093923,0.062718,0.21064,0.25044,0.066443,0.25044,0.21064,0.14065,0.21064,0.25044,0.21064,0.052751,0.25044,0.22315,0.2364,0.37504,0.2364,0.062718,0.10541,0.066443,0.14065,0.044368,0.37504,2.32E-05,0.052751,0.22315,0.062718,0.2364,1,0.19883,0.25044,2.32E-05,0.17716,0.062718,1,0.14065,0.2364,0.37504,0.25044,0.1183,0.062718,0.070389,0.21064,0.25044,0.17716,0.25044,0.25044,0.21064,0.14065,0.22315,0.2364,0.17716,0.13277,0.062718,0.28106,1,0.14065,0.21064,0.37504,1,0.22315,0.22315,0.17716,0.25044,0.2364,0.25044,0.21064,0.18768,0.10541,0.25044,0.28106,0.28106,0.18768,0.21064,0.17716,0.28106,0.18768,1,0.14065,0.21064,0.17716,0.14901,0.18768,0.14901,0.093923,0.22315,0.19883,1,0.1183,0.25044,0.17716,2.32E-05,0.044368,0.17716,0.19883,0.21064,0.0012408,0.37504,0.093923,0.047003,0.37504,0.17716,0.047003,0.21064,0.14065,0.21064,0.047003,0.21064,0.28106,0.047003,0.28106,0.14065,0.37504,0.25044,0.25044,0.28106,0.21064,0.19883,0.2364,0.16723,0.047003,0.093923,0.25044,0.28106,0.25044,0.25044,0.16723,0.29776,0.099501,0.19883,0.059202,0.14065,0.11167,0.099501,0.047003,0.25044,0.19883,0.16723,0.16723,0.14065,0.37504,0.066443,0.37504,0.18768,0.11167,0.37504,0.28106,0.37504,0.11167,0.099501,0.047003,0.25044,0.25044,0.22315,0.25044,0.25044,0.11167,0.047003,0.22315,0.21064,0.2364,0.15786,0.28106,0.37504,0.21064,0.11167,0.099501,0.062718,0.052751,0.17716,0.047003,0.21064,0.37504,0.25044,0.22315,0.28106,0.047003,0.25044,0.11167,0.11167,0.25044,0.37504,0.21064,0.11167,0.15786,0.052751,0.0029479,0.15786,0.093923,0.093923,0.22315,0.2364,0.21064,0.25044,0.11167,0.21064,0.18768,0.047003,0.066443,0.37504,0.2364,0.047003,0.21064,0.29776,0.15786,0.37504,0.093923,0.11167,0.21064,0.13277,0.21064,0.22315,0.37504,0.062718,0.10541,0.052751,0.066443,0.25044,0.14065,0.10541,0.17716,0.2364,0.37504,0.22315,0.093923,0.21064,0.052751,0.37504,0.2364,0.25044,0.25044,0.21064,0.17716,0.21064,0.062718,0.15786,0.25044,0.062718,0.25044,1,0.19883,0.25044,0.21064,0.062718,0.25044,0.21064,0.25044,0.2364,0.25044,0.21064,0.18768,0.17716,0.18768,0.25044,0.093923,0.22315,0.37504,0.37504,0.21064,0.066443,0.18768,0.22315,0.37504,0.14065,0.14065,0.21064,0.22315,1,0.37504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22315,1,0.74943,0.66776,0.19883,0.000010332,0.26531,0.088658,0.63033,0.66776,0.0083271,0.088658,0.56164,0.19883,0.63033,0.66776,0.4459,0.22315,0.63033,0.79393,0.66776,0.59499,0.56164,0.66776,0.70741,0.33417,0.63033,0.12533,0.2364,0.79393,0.10541,0.2364,0.12533,0.2364,0.66776,0.10541,0.56164,0.12533,0.16723,0.66776,0.18768,0.66776,0.70741,0.12533,0.2364,0.66776,0.39731,0.2364,0.70741,0.79393,0.088658,0.16723,0.10541,0.10541,0.26531,0.56164,0.2364,0.10541,0.53015,0.53015,0.39731,0.79393,0.4459,0.59499,0.79393,0.10541,0.22315,0.001754,0.001754,0.79393,0.2364,0.74943,0.10541,0.17716,0.56164,0.47238,0.59499,0.59499,0.79393,0.79393,0.17716,0.31544,0.66776,0.17716,0.74943,0.22315,0.79393,0.31544,0.33417,0.47238,0.17716,0.94394,0.2364,0.31544,0.10541,0.66776,0.17716,0.17716,0.79393,0.10541,0.47238,0.26531,0.59499,0.79393,0.17716,0.70741,0.47238,0.31544,0.66776,0.10541,0.79393,0.17716,0.19883,0.66776,0.31544,0.14901,0.0049546,0.10541,0.39731,0.79393,0.17716,0.17716,0.14901,0.59499,0.17716,0.66776,0.33417,0.59499,0.66776,0.63033,0.17716,0.10541,0.39731,0.4459,0.66776,0.17716,0.66776,0.020959,0.79393,0.2364,0.35402,0.79393,0.79393,0.47238,0.70741,0.79393,0.66776,0.15786,0.17716,0.31544,0.26531,0.088658,0.66776,0.79393,0.18768,0.79393,0.59499,0.39731,0.66776,0.79393,0.59499,0.020959,0.79393,0.70741,0.74943,0.59499,0.74943,0.088658,0.14901,0.18768,0.4459,0.12533,0.59499,0.000010332,0.020959,0.70741,0.088658,0.74943,0.22315,0.63033,0.79393,0.000010332,0.56164,0.088658,0.22315,0.39731,0.74943,0.59499,0.79393,0.16723,0.088658,0.19883,0.66776,0.79393,0.56164,0.63033,0.79393,0.66776,0.39731,1,0.74943,0.56164,0.33417,0.088658,0.4459,0.22315,0.4459,0.66776,0.59499,0.22315,1,0.70741,0.56164,0.79393,0.74943,0.79393,0.66776,0.18768,0.33417,0.79393,0.4459,0.4459,0.59499,0.66776,0.56164,0.4459,0.59499,0.22315,0.39731,0.66776,0.56164,0.2364,0.59499,0.2364,0.26531,0.70741,0.63033,0.22315,0.16723,0.79393,0.56164,0.000010332,0.12533,0.56164,0.63033,0.66776,0.001754,0.59499,0.26531,0.10541,0.59499,0.56164,0.10541,0.66776,0.39731,0.66776,0.10541,0.66776,0.4459,0.10541,0.4459,0.39731,0.59499,0.79393,0.79393,0.4459,0.66776,0.63033,0.66776,0.53015,0.10541,0.26531,0.79393,0.4459,0.79393,0.70741,0.53015,0.47238,0.31544,0.63033,0.18768,0.39731,0.17716,0.31544,0.10541,0.79393,0.63033,0.53015,0.53015,0.39731,0.53015,0.18768,0.59499,0.26531,0.17716,0.59499,0.4459,0.59499,0.17716,0.31544,0.10541,0.79393,0.79393,0.70741,0.79393,0.79393,0.17716,0.10541,0.70741,0.66776,0.33417,0.15786,0.4459,0.59499,0.66776,0.17716,0.31544,0.17716,0.020959,0.56164,0.10541,0.66776,0.59499,0.79393,0.70741,0.4459,0.10541,0.79393,0.17716,0.17716,0.79393,0.59499,0.66776,0.17716,0.15786,0.020959,0.0083271,0.15786,0.26531,0.26531,0.70741,0.74943,0.66776,0.79393,0.17716,0.66776,0.26531,0.10541,0.18768,0.59499,0.74943,0.10541,0.66776,0.47238,0.15786,0.59499,0.26531,0.17716,0.66776,0.18768,0.66776,1,0.59499,0.088658,0.14901,0.020959,0.18768,0.79393,0.39731,0.14901,0.56164,0.74943,0.59499,0.70741,0.26531,0.66776,0.020959,0.59499,0.74943,0.79393,0.70741,0.66776,0.56164,0.66776,0.088658,0.15786,0.79393,0.088658,0.79393,0.22315,0.63033,0.79393,0.59499,0.088658,0.79393,0.66776,0.79393,0.74943,0.79393,0.59499,0.18768,0.56164,0.18768,0.79393,0.26531,0.70741,0.59499,0.59499,0.66776,0.18768,0.59499,1,0.59499,0.4459,0.39731,0.66776,1,0.22315,0.59499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2364,0.74943,1,0.70741,0.21064,9.75E-06,0.28106,0.093923,0.66776,0.70741,0.0088216,0.093923,0.59499,0.21064,0.66776,0.70741,0.47238,0.2364,0.66776,0.84108,0.70741,0.63033,0.59499,0.70741,0.74943,0.35402,0.66776,0.13277,0.25044,0.84108,0.11167,0.25044,0.13277,0.25044,0.70741,0.11167,0.59499,0.13277,0.17716,0.70741,0.19883,0.70741,0.74943,0.13277,0.25044,0.70741,0.53015,0.25044,0.74943,0.84108,0.093923,0.17716,0.11167,0.11167,0.28106,0.59499,0.25044,0.11167,0.56164,0.56164,0.53015,0.84108,0.47238,0.63033,0.84108,0.11167,0.2364,0.0016557,0.0016557,0.84108,0.25044,0.79393,0.11167,0.18768,0.59499,0.50044,0.63033,0.63033,0.84108,0.84108,0.18768,0.33417,0.70741,0.18768,0.79393,0.2364,0.84108,0.33417,0.35402,0.50044,0.18768,0.70741,0.25044,0.33417,0.11167,0.70741,0.18768,0.18768,0.84108,0.11167,0.50044,0.28106,0.63033,0.84108,0.18768,0.74943,0.50044,0.33417,0.70741,0.11167,0.84108,0.18768,0.21064,0.70741,0.33417,0.15786,0.0052488,0.11167,0.53015,0.84108,0.18768,0.18768,0.15786,0.63033,0.18768,0.70741,0.35402,0.63033,0.70741,0.84108,0.18768,0.11167,0.53015,0.47238,0.70741,0.18768,0.70741,0.027966,0.84108,0.25044,0.37504,0.84108,0.84108,0.50044,0.74943,0.84108,0.70741,0.16723,0.18768,0.33417,0.28106,0.093923,0.70741,0.84108,0.19883,0.84108,0.63033,0.53015,0.70741,0.84108,0.63033,0.027966,0.84108,0.74943,0.79393,0.63033,0.79393,0.093923,0.15786,0.19883,0.47238,0.13277,0.63033,9.75E-06,0.027966,0.74943,0.093923,0.79393,0.2364,0.66776,0.84108,9.75E-06,0.59499,0.093923,0.2364,0.42091,1,0.63033,0.84108,0.17716,0.093923,0.21064,0.70741,0.84108,0.59499,0.66776,0.84108,0.70741,0.42091,0.74943,0.79393,0.59499,0.35402,0.093923,0.47238,0.2364,0.47238,0.70741,0.63033,0.2364,0.74943,0.74943,0.59499,0.84108,0.79393,0.84108,0.70741,0.19883,0.35402,0.84108,0.47238,0.47238,0.63033,0.70741,0.59499,0.47238,0.63033,0.2364,0.42091,0.70741,0.59499,0.25044,0.63033,0.25044,0.28106,0.74943,0.84108,0.2364,0.17716,0.84108,0.59499,9.75E-06,0.13277,0.59499,0.66776,0.70741,0.0016557,0.63033,0.28106,0.11167,0.63033,0.59499,0.11167,0.70741,0.53015,0.70741,0.11167,0.70741,0.47238,0.11167,0.47238,0.42091,0.63033,0.84108,0.84108,0.47238,0.70741,0.84108,0.70741,0.56164,0.11167,0.28106,0.84108,0.47238,0.84108,0.74943,0.56164,0.50044,0.33417,0.84108,0.19883,0.53015,0.18768,0.33417,0.11167,0.84108,0.84108,0.56164,0.56164,0.53015,0.56164,0.19883,0.63033,0.28106,0.18768,0.63033,0.47238,0.63033,0.18768,0.33417,0.11167,0.84108,0.84108,0.74943,0.84108,0.84108,0.18768,0.11167,0.74943,0.70741,0.35402,0.16723,0.47238,0.63033,0.70741,0.18768,0.33417,0.18768,0.027966,0.59499,0.11167,0.70741,0.63033,0.84108,0.74943,0.47238,0.11167,0.84108,0.18768,0.18768,0.84108,0.63033,0.70741,0.18768,0.16723,0.027966,0.0088216,0.16723,0.28106,0.28106,0.74943,0.79393,0.70741,0.84108,0.18768,0.70741,0.28106,0.11167,0.19883,0.63033,0.79393,0.11167,0.70741,0.50044,0.16723,0.63033,0.28106,0.18768,0.70741,0.19883,0.70741,0.74943,0.63033,0.093923,0.15786,0.027966,0.19883,0.84108,0.53015,0.15786,0.59499,0.79393,0.63033,0.74943,0.28106,0.70741,0.027966,0.63033,0.79393,0.84108,0.74943,0.70741,0.59499,0.70741,0.093923,0.16723,0.84108,0.093923,0.84108,0.2364,0.84108,0.84108,0.63033,0.093923,0.84108,0.70741,0.84108,0.79393,0.84108,0.63033,0.19883,0.59499,0.19883,0.84108,0.28106,0.74943,0.63033,0.63033,0.70741,0.19883,0.63033,0.74943,0.63033,0.47238,0.42091,0.70741,0.74943,0.2364,0.63033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21064,0.66776,0.70741,1,0.18768,1.09E-05,0.25044,0.1183,0.59499,0.63033,0.0078603,0.1183,0.53015,0.18768,0.59499,1,0.66776,0.21064,0.59499,0.74943,1,0.56164,0.53015,1,0.66776,0.31544,0.59499,0.1183,0.22315,0.74943,0.14065,0.22315,0.1183,0.22315,1,0.14065,0.53015,0.1183,0.15786,0.63033,0.17716,0.63033,0.66776,0.1183,0.22315,0.63033,0.37504,0.22315,0.66776,0.74943,0.1183,0.15786,0.14065,0.14065,0.25044,0.53015,0.22315,0.14065,0.50044,0.50044,0.37504,0.74943,0.66776,0.56164,0.74943,0.14065,0.21064,0.0013145,0.0013145,0.74943,0.22315,0.70741,0.14065,0.16723,0.53015,0.4459,0.56164,0.56164,0.74943,0.74943,0.16723,0.29776,0.63033,0.16723,0.70741,0.21064,0.74943,0.29776,0.31544,0.4459,0.16723,0.63033,0.22315,0.29776,0.14065,0.63033,0.16723,0.16723,0.74943,0.14065,0.4459,0.25044,0.56164,0.74943,0.16723,0.66776,0.4459,0.29776,0.63033,0.14065,0.74943,0.16723,0.18768,0.63033,0.29776,0.14065,0.0066111,0.14065,0.37504,0.74943,0.16723,0.16723,0.14065,0.56164,0.16723,0.63033,0.31544,0.56164,0.63033,0.59499,0.16723,0.14065,0.37504,0.66776,0.63033,0.16723,0.63033,0.019784,0.74943,0.22315,0.33417,0.74943,0.74943,0.4459,0.66776,0.74943,1,0.14901,0.16723,0.29776,0.25044,0.1183,0.63033,0.74943,0.17716,0.74943,0.56164,0.37504,0.63033,0.74943,0.56164,0.019784,0.74943,0.66776,0.79393,0.56164,0.79393,0.1183,0.14065,0.17716,0.42091,0.1183,0.56164,1.09E-05,0.019784,0.66776,0.1183,0.70741,0.21064,0.59499,0.74943,1.09E-05,0.53015,0.1183,0.21064,0.37504,0.70741,0.56164,0.74943,0.15786,0.1183,0.18768,1,0.74943,0.53015,0.59499,0.74943,1,0.37504,0.66776,0.79393,0.53015,0.31544,0.1183,0.66776,0.21064,0.42091,1,0.56164,0.21064,0.66776,0.66776,0.53015,0.74943,0.79393,0.74943,1,0.25044,0.31544,0.74943,0.66776,0.66776,0.56164,1,0.53015,0.66776,0.56164,0.21064,0.37504,1,0.53015,0.22315,0.56164,0.22315,0.25044,0.66776,0.59499,0.21064,0.15786,0.74943,0.53015,1.09E-05,0.1183,0.53015,0.59499,0.63033,0.0013145,0.56164,0.25044,0.14065,0.56164,0.53015,0.14065,1,0.37504,0.63033,0.14065,0.63033,0.66776,0.14065,0.66776,0.37504,0.56164,0.74943,0.74943,0.66776,0.63033,0.59499,0.63033,0.56164,0.14065,0.25044,0.74943,0.66776,0.74943,0.66776,0.56164,0.4459,0.29776,0.59499,0.17716,0.37504,0.16723,0.29776,0.14065,0.74943,0.59499,0.56164,0.56164,0.37504,0.50044,0.17716,0.56164,0.25044,0.16723,0.56164,0.66776,0.56164,0.16723,0.29776,0.14065,0.74943,0.74943,0.66776,0.74943,0.74943,0.16723,0.14065,0.66776,0.63033,0.31544,0.14901,0.66776,0.56164,0.63033,0.16723,0.29776,0.16723,0.019784,0.53015,0.14065,0.63033,0.56164,0.74943,0.66776,0.66776,0.14065,0.74943,0.16723,0.16723,0.74943,0.56164,0.63033,0.16723,0.14901,0.019784,0.0078603,0.14901,0.25044,0.25044,0.66776,0.70741,0.63033,0.74943,0.16723,0.63033,0.25044,0.14065,0.17716,0.56164,0.70741,0.14065,0.63033,0.4459,0.14901,0.56164,0.25044,0.16723,0.63033,0.17716,0.63033,0.66776,0.56164,0.1183,0.14065,0.019784,0.17716,0.74943,0.37504,0.14065,0.53015,0.79393,0.56164,0.66776,0.25044,0.63033,0.019784,0.56164,0.79393,0.74943,0.66776,0.63033,0.53015,1,0.1183,0.14901,0.74943,0.1183,0.74943,0.21064,0.59499,0.74943,0.56164,0.1183,0.74943,0.63033,0.74943,0.79393,0.74943,0.56164,0.25044,0.53015,0.25044,0.74943,0.25044,0.66776,0.56164,0.56164,1,0.17716,0.56164,0.66776,0.56164,0.42091,0.37504,1,0.66776,0.21064,0.56164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.070389,0.19883,0.21064,0.18768,1,2.92E-05,0.074569,0.035225,0.17716,0.18768,0.020959,0.035225,0.15786,1,0.19883,0.18768,0.12533,0.070389,0.17716,0.25044,0.18768,0.16723,0.15786,0.18768,0.25044,0.1183,0.17716,0.099501,0.1183,0.25044,0.03325,0.1183,0.099501,0.1183,0.18768,0.03325,0.15786,0.099501,0.047003,0.21064,0.059202,0.18768,0.22315,0.099501,0.1183,0.18768,0.11167,0.1183,0.19883,0.22315,0.035225,0.047003,0.03325,0.03325,0.093923,0.15786,0.1183,0.03325,0.18768,0.14901,0.11167,0.22315,0.12533,0.16723,0.22315,0.03325,0.070389,0.0012408,0.0012408,0.22315,0.1183,0.21064,0.03325,0.055884,0.15786,0.14901,0.16723,0.16723,0.22315,0.22315,0.055884,0.088658,0.18768,0.055884,0.21064,0.070389,0.22315,0.088658,0.16723,0.13277,0.055884,0.21064,0.1183,0.088658,0.03325,0.18768,0.055884,0.055884,0.22315,0.03325,0.13277,0.074569,0.16723,0.22315,0.055884,0.22315,0.13277,0.088658,0.18768,0.03325,0.22315,0.055884,1,0.18768,0.088658,0.041881,0.0044146,0.03325,0.11167,0.22315,0.055884,0.055884,0.041881,0.16723,0.055884,0.18768,0.093923,0.16723,0.18768,0.17716,0.049794,0.03325,0.11167,0.12533,0.18768,0.049794,0.18768,0.0083271,0.22315,0.1183,0.099501,0.25044,0.22315,0.14901,0.22315,0.22315,0.18768,0.088658,0.055884,0.088658,0.093923,0.035225,0.18768,0.22315,0.074569,0.22315,0.18768,0.11167,0.18768,0.22315,0.18768,0.0083271,0.25044,0.19883,0.21064,0.16723,0.21064,0.035225,0.041881,0.074569,0.12533,0.099501,0.16723,2.92E-05,0.0083271,0.25044,0.035225,0.21064,0.070389,0.17716,0.22315,2.92E-05,0.15786,0.035225,0.070389,0.14065,0.21064,0.16723,0.22315,0.047003,0.035225,1,0.18768,0.22315,0.15786,0.19883,0.22315,0.18768,0.14065,0.19883,0.21064,0.15786,0.1183,0.035225,0.12533,0.070389,0.12533,0.18768,0.16723,0.070389,0.19883,0.19883,0.15786,0.22315,0.21064,0.22315,0.18768,0.066443,0.16723,0.22315,0.12533,0.12533,0.16723,0.18768,0.15786,0.12533,0.16723,0.070389,0.14065,0.18768,0.15786,0.1183,0.16723,0.1183,0.093923,0.19883,0.17716,0.070389,0.047003,0.22315,0.15786,2.92E-05,0.099501,0.15786,0.17716,0.18768,0.0012408,0.16723,0.093923,0.03325,0.16723,0.15786,0.03325,0.18768,0.11167,0.18768,0.03325,0.18768,0.12533,0.03325,0.12533,0.14065,0.16723,0.22315,0.22315,0.12533,0.18768,0.17716,0.18768,0.16723,0.03325,0.093923,0.22315,0.12533,0.22315,0.22315,0.16723,0.13277,0.088658,0.17716,0.059202,0.11167,0.055884,0.088658,0.03325,0.22315,0.17716,0.16723,0.16723,0.11167,0.14901,0.074569,0.16723,0.074569,0.055884,0.16723,0.12533,0.16723,0.055884,0.088658,0.03325,0.22315,0.22315,0.19883,0.22315,0.22315,0.055884,0.03325,0.19883,0.18768,0.093923,0.088658,0.12533,0.16723,0.18768,0.055884,0.088658,0.049794,0.0083271,0.15786,0.03325,0.18768,0.16723,0.22315,0.19883,0.12533,0.03325,0.22315,0.055884,0.055884,0.22315,0.16723,0.18768,0.055884,0.088658,0.0083271,0.020959,0.088658,0.093923,0.093923,0.19883,0.21064,0.18768,0.22315,0.055884,0.18768,0.074569,0.03325,0.074569,0.16723,0.21064,0.03325,0.18768,0.13277,0.088658,0.16723,0.093923,0.055884,0.18768,0.059202,0.18768,0.19883,0.16723,0.035225,0.041881,0.0083271,0.074569,0.25044,0.11167,0.041881,0.15786,0.21064,0.16723,0.19883,0.093923,0.18768,0.0083271,0.16723,0.21064,0.22315,0.22315,0.18768,0.15786,0.18768,0.035225,0.088658,0.22315,0.035225,0.22315,0.070389,0.17716,0.22315,0.18768,0.035225,0.22315,0.18768,0.22315,0.21064,0.22315,0.18768,0.066443,0.15786,0.066443,0.22315,0.093923,0.19883,0.16723,0.16723,0.18768,0.074569,0.16723,0.19883,0.16723,0.12533,0.14065,0.18768,0.19883,0.070389,0.16723,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
